Time,Longitude  ,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1066.0,10.60967145876749,50.75034117679422,1140.0397009289552,0,0.0,242.82580368175599
1067.0,10.608939739574451,50.750103502279046,1140.0397009289552,0,0.0,242.8252370356379
1068.0,10.608208027811562,50.749865823185345,1140.0397009289552,0,0.0,242.82467039398006
1069.0,10.607476323478835,50.74962813951323,1140.0397009289552,0,0.0,242.82410376234702
1070.0,10.606744626576269,50.74939045126277,1140.0397009289552,0,0.0,242.82353713854997
1071.0,10.606012937103865,50.74915275843406,1140.0397009289552,0,0.0,242.82297052139324
1072.0,10.605281255061637,50.748915061027176,1140.0397009289552,0,0.0,242.82240391291344
1073.0,10.604549580449584,50.748677359042205,1140.0397009289552,0,0.0,242.82183731018972
1074.0,10.603817913267713,50.74843965247924,1140.0397009289552,0,0.0,242.82127071795307
1075.0,10.603086253516027,50.74820194133836,1140.0397009289552,0,0.0,242.82070413069732
1076.0,10.60235460119453,50.74796422561965,1140.0397009289552,0,0.0,242.8201375533053
1077.0,10.601622956303231,50.74772650532319,1140.0397009289552,0,0.0,242.8195709817271
1078.0,10.60089131884213,50.747488780449075,1140.0397009289552,0,0.0,242.81900441865713
1079.0,10.600159688811235,50.74725105099739,1140.0397009289552,0,0.0,242.81843786410298
1080.0,10.599428066210548,50.74701331696822,1140.0397009289552,0,0.0,242.81787131644853
1081.0,10.598696451040077,50.74677557836164,1140.0397009289552,0,0.0,242.81730477585327
1082.0,10.597964843299826,50.74653783517776,1140.0397009289552,0,0.0,242.816738245432
1083.0,10.597233242989795,50.746300087416635,1140.0397009289552,0,0.0,242.81617171853406
1084.0,10.59650165010999,50.746062335078356,1140.0397009289552,0,0.0,242.81560520154883
1085.0,10.595770064660424,50.74582457816303,1140.0397009289552,0,0.0,242.8150386936507
1086.0,10.595038486641092,50.745586816670716,1140.0397009289552,0,0.0,242.8144721902605
1087.0,10.594306916052004,50.745349050601526,1140.0397009289552,0,0.0,242.8139056985501
1088.0,10.59357535289316,50.745111279955516,1140.0397009289552,0,0.0,242.81333921062313
1089.0,10.59284379716457,50.744873504732794,1140.0397009289552,0,0.0,242.81277273276754
1090.0,10.592112248866233,50.744635724933424,1140.0397009289552,0,0.0,242.81220626128817
1091.0,10.591380707998157,50.74439794055752,1140.0397009289552,0,0.0,242.81163979899594
1092.0,10.590649174560347,50.74416015160514,1140.0397009289552,0,0.0,242.81107334287708
1093.0,10.589917648552806,50.74392235807639,1140.0397009289552,0,0.0,242.8105068954739
1094.0,10.58918612997554,50.74368455997133,1140.0397009289552,0,0.0,242.80994045357022
1095.0,10.588454618828552,50.74344675729007,1140.0397009289552,0,0.0,242.80937402225064
1096.0,10.587723115111848,50.74320895003269,1140.0397009289552,0,0.0,242.8088075973646
1097.0,10.586991618825431,50.74297113819927,1140.0397009289552,0,0.0,242.8082411799476
1098.0,10.586260129969308,50.74273332178989,1140.0397009289552,0,0.0,242.8076747702603
1099.0,10.58552864854348,50.74249550080465,1140.0397009289552,0,0.0,242.80710836897606
1100.0,10.584797174547957,50.742257675243636,1140.0397009289552,0,0.0,242.80654197469696
1101.0,10.58406570798274,50.74201984510692,1140.0397009289552,0,0.0,242.8059755894435
1102.0,10.583334248847832,50.74178201039457,1140.0397009289552,0,0.0,242.80540920828267
1103.0,10.582602797143238,50.74154417110671,1140.0397009289552,0,0.0,242.80484283853758
1104.0,10.581871352868966,50.7413063272434,1140.0397009289552,0,0.0,242.80427647429022
1105.0,10.581139916025016,50.741068478804735,1140.0397009289552,0,0.0,242.803710118184
1106.0,10.580408486611395,50.74083062579081,1140.0397009289552,0,0.0,242.80314377105185
1107.0,10.57967706462811,50.740592768201694,1140.0397009289552,0,0.0,242.8025774308729
1108.0,10.57894565007516,50.74035490603747,1140.0397009289552,0,0.0,242.80201109701642
1109.0,10.578214242952555,50.74011703929824,1140.0397009289552,0,0.0,242.80144477306789
1110.0,10.577482843260297,50.73987916798408,1140.0397009289552,0,0.0,242.80087845466664
1111.0,10.576751450998387,50.739641292095065,1140.0397009289552,0,0.0,242.80031214497768
1112.0,10.576020066166834,50.73940341163129,1140.0397009289552,0,0.0,242.79974584203092
1113.0,10.57528868876564,50.73916552659284,1140.0397009289552,0,0.0,242.79917954904187
1114.0,10.574557318794811,50.73892763697981,1140.0397009289552,0,0.0,242.79861326248317
1115.0,10.57382595625435,50.73868974279227,1140.0397009289552,0,0.0,242.7980469825572
1116.0,10.573094601144266,50.7384518440303,1140.0397009289552,0,0.0,242.79748071098808
1117.0,10.572363253464557,50.73821394069402,1140.0397009289552,0,0.0,242.79691444848473
1118.0,10.57163191321523,50.737976032783486,1140.0397009289552,0,0.0,242.7963481928819
1119.0,10.570900580396291,50.73773812029878,1140.0397009289552,0,0.0,242.79578194282485
1120.0,10.570169255007741,50.737500203239996,1140.0397009289552,0,0.0,242.79521570246345
1121.0,10.569437937049589,50.73726228160722,1140.0397009289552,0,0.0,242.79464946941474
1122.0,10.568706626521836,50.73702435540055,1140.0397009289552,0,0.0,242.7940832454384
1123.0,10.567975323424486,50.73678642462003,1140.0397009289552,0,0.0,242.79351702550068
1124.0,10.567244027757544,50.73654848926579,1140.0397009289552,0,0.0,242.79295081728583
1125.0,10.566512739521016,50.736310549337894,1140.0397009289552,0,0.0,242.7923846139422
1126.0,10.565781458714907,50.736072604836444,1140.0397009289552,0,0.0,242.7918184206045
1127.0,10.565050185339217,50.735834655761494,1140.0397009289552,0,0.0,242.79125223218833
1128.0,10.564318919393953,50.73559670211316,1140.0397009289552,0,0.0,242.79068605434986
1129.0,10.56358766087912,50.73535874389152,1140.0397009289552,0,0.0,242.79011988169339
1130.0,10.562856409794724,50.73512078109665,1140.0397009289552,0,0.0,242.78955371888998
1131.0,10.562125166140762,50.734882813728625,1140.0397009289552,0,0.0,242.78898756157227
1132.0,10.561393929917248,50.73464484178755,1140.0397009289552,0,0.0,242.78842141260827
1133.0,10.560662701124178,50.73440686527351,1140.0397009289552,0,0.0,242.78785527229445
1134.0,10.559931479761563,50.7341688841866,1140.0397009289552,0,0.0,242.78728914048594
1135.0,10.559200265829402,50.733930898526864,1140.0397009289552,0,0.0,242.78672301240266
1136.0,10.558469059327699,50.73369290829443,1140.0397009289552,0,0.0,242.78615689619187
1137.0,10.557737860256463,50.73345491348935,1140.0397009289552,0,0.0,242.78559078479958
1138.0,10.557006668615696,50.73321691411175,1140.0397009289552,0,0.0,242.78502468429446
1139.0,10.556275484405402,50.732978910161684,1140.0397009289552,0,0.0,242.7844585887088
1140.0,10.555544307625587,50.73274090163924,1140.0397009289552,0,0.0,242.7838925005845
1141.0,10.554813138276252,50.7325028885445,1140.0397009289552,0,0.0,242.78332642080483
1142.0,10.554081976357402,50.732264870877565,1140.0397009289552,0,0.0,242.7827603497317
1143.0,10.553350821869044,50.73202684863851,1140.0397009289552,0,0.0,242.78219428570654
1144.0,10.552619674811178,50.73178882182743,1140.0397009289552,0,0.0,242.78162822950407
1145.0,10.551888535183814,50.7315507904444,1140.0397009289552,0,0.0,242.78106218123267
1146.0,10.55115740298695,50.73131275448951,1140.0397009289552,0,0.0,242.78049613927732
1147.0,10.550426278220595,50.73107471396283,1140.0397009289552,0,0.0,242.779930104992
1148.0,10.549695160884749,50.73083666886447,1140.0397009289552,0,0.0,242.7793640800349
1149.0,10.54896405097942,50.730598619194495,1140.0397009289552,0,0.0,242.77879806150196
1150.0,10.54823294850461,50.730360564953024,1140.0397009289552,0,0.0,242.77823205354235
1151.0,10.547501853460323,50.73012250614008,1140.0397009289552,0,0.0,242.77766604655358
1152.0,10.546770765846567,50.72988444275581,1140.0397009289552,0,0.0,242.7771000546059
1153.0,10.546039685663338,50.72964637480027,1140.0397009289552,0,0.0,242.77653406564914
1154.0,10.545308612910647,50.72940830227354,1140.0397009289552,0,0.0,242.77596808581666
1155.0,10.5445775475885,50.72917022517573,1140.0397009289552,0,0.0,242.77540211463764
1156.0,10.543846489696895,50.728932143506896,1140.0397009289552,0,0.0,242.77483615003354
1157.0,10.543115439235839,50.72869405726714,1140.0397009289552,0,0.0,242.7742701927863
1158.0,10.542384396205332,50.72845596645656,1140.0397009289552,0,0.0,242.77370424600232
1159.0,10.541653360605384,50.72821787107521,1140.0397009289552,0,0.0,242.7731383032582
1160.0,10.540922332435999,50.727979771123195,1140.0397009289552,0,0.0,242.7725723689059
1161.0,10.540191311697178,50.7277416666006,1140.0397009289552,0,0.0,242.77200644361875
1162.0,10.539460298388924,50.7275035575075,1140.0397009289552,0,0.0,242.77144052397136
1163.0,10.538729292511245,50.72726544384398,1140.0397009289552,0,0.0,242.77087461411998
1164.0,10.537998294064144,50.727027325610145,1140.0397009289552,0,0.0,242.7703087110521
1165.0,10.537267303047624,50.72678920280607,1140.0397009289552,0,0.0,242.76974281637513
1166.0,10.536536319461689,50.72655107543182,1140.0397009289552,0,0.0,242.7691769282207
1167.0,10.535805343306345,50.726312943487514,1140.0397009289552,0,0.0,242.7686110496515
1168.0,10.53507437458159,50.726074806973216,1140.0397009289552,0,0.0,242.76804517651118
1169.0,10.534343413287436,50.72583666588901,1140.0397009289552,0,0.0,242.76747931078324
1170.0,10.533612459423884,50.725598520234996,1140.0397009289552,0,0.0,242.76691345489365
1171.0,10.532881512990933,50.72536037001124,1140.0397009289552,0,0.0,242.76634760485223
1172.0,10.532150573988599,50.72512221521785,1140.0397009289552,0,0.0,242.76578176486566
1173.0,10.531419642416875,50.72488405585489,1140.0397009289552,0,0.0,242.7652159299958
1174.0,10.530688718275767,50.724645891922464,1140.0397009289552,0,0.0,242.76465010346442
1175.0,10.529957801565283,50.72440772342064,1140.0397009289552,0,0.0,242.76408428496006
1176.0,10.529226892285422,50.72416955034951,1140.0397009289552,0,0.0,242.76351847427253
1177.0,10.528495990436193,50.72393137270916,1140.0397009289552,0,0.0,242.76295267145946
1178.0,10.527765096017596,50.72369319049967,1140.0397009289552,0,0.0,242.76238687531895
1179.0,10.527034209029637,50.72345500372114,1140.0397009289552,0,0.0,242.7618210883994
1180.0,10.52630332947232,50.723216812373636,1140.0397009289552,0,0.0,242.76125530763778
1181.0,10.525572457345648,50.72297861645726,1140.0397009289552,0,0.0,242.76068953531484
1182.0,10.524841592649626,50.72274041597209,1140.0397009289552,0,0.0,242.7601237699821
1183.0,10.524110735384257,50.72250221091821,1140.0397009289552,0,0.0,242.7595580140724
1184.0,10.523379885549543,50.722264001295706,1140.0397009289552,0,0.0,242.75899226343674
1185.0,10.522649043145496,50.72202578710465,1140.0397009289552,0,0.0,242.7584265206233
1186.0,10.521918208172107,50.72178756834515,1140.0397009289552,0,0.0,242.75786078841998
1187.0,10.521187380629394,50.72154934501729,1140.0397009289552,0,0.0,242.75729506196754
1188.0,10.520456560517347,50.72131111712114,1140.0397009289552,0,0.0,242.75672934270028
1189.0,10.519725747835983,50.72107288465679,1140.0397009289552,0,0.0,242.75616363120372
1190.0,10.518994942585296,50.720834647624336,1140.0397009289552,0,0.0,242.7555979286077
1191.0,10.518264144765293,50.72059640602384,1140.0397009289552,0,0.0,242.75503223144364
1192.0,10.517533354375981,50.720358159855415,1140.0397009289552,0,0.0,242.754466544794
1193.0,10.516802571417358,50.720119909119134,1140.0397009289552,0,0.0,242.75390086450307
1194.0,10.516071795889435,50.719881653815065,1140.0397009289552,0,0.0,242.7533351910986
1195.0,10.515341027792209,50.71964339394333,1140.0397009289552,0,0.0,242.75276952716575
1196.0,10.514610267125692,50.71940512950398,1140.0397009289552,0,0.0,242.75220386799057
1197.0,10.513879513889876,50.71916686049712,1140.0397009289552,0,0.0,242.75163821994465
1198.0,10.513148768084775,50.71892858692283,1140.0397009289552,0,0.0,242.75107257753925
1199.0,10.512418029710387,50.718690308781184,1140.0397009289552,0,0.0,242.75050694237473
1200.0,10.511687298766722,50.71845202607229,1140.0397009289552,0,0.0,242.7499413167384
1201.0,10.510956575253775,50.718213738796216,1140.0397009289552,0,0.0,242.7493756970973
1202.0,10.510225859171557,50.71797544695305,1140.0397009289552,0,0.0,242.7488100859993
1203.0,10.509495150520072,50.717737150542874,1140.0397009289552,0,0.0,242.74824448167794
1204.0,10.508764449299319,50.71749884956579,1140.0397009289552,0,0.0,242.74767888776032
1205.0,10.508033755509302,50.71726054402186,1140.0397009289552,0,0.0,242.74711329714387
1206.0,10.507303069150032,50.71702223391119,1140.0397009289552,0,0.0,242.74654771792223
1207.0,10.506572390221505,50.716783919233855,1140.0397009289552,0,0.0,242.74598214464405
1208.0,10.505841718723728,50.716545599989935,1140.0397009289552,0,0.0,242.74541657855445
1209.0,10.505111054656702,50.71630727617952,1140.0397009289552,0,0.0,242.74485102141944
1210.0,10.504380398020432,50.7160689478027,1140.0397009289552,0,0.0,242.7442854723049
1211.0,10.503649748814926,50.715830614859556,1140.0397009289552,0,0.0,242.74371992960351
1212.0,10.502919107040185,50.71559227735019,1140.0397009289552,0,0.0,242.74315439626895
1213.0,10.50218847269621,50.71535393527465,1140.0397009289552,0,0.0,242.74258886768249
1214.0,10.501457845783007,50.71511558863305,1140.0397009289552,0,0.0,242.7420233495046
1215.0,10.50072722630058,50.71487723742547,1140.0397009289552,0,0.0,242.7414578381519
1216.0,10.499996614248932,50.71463888165198,1140.0397009289552,0,0.0,242.7408923326904
1217.0,10.499266009628066,50.71440052131269,1140.0397009289552,0,0.0,242.74032683778918
1218.0,10.498535412437988,50.71416215640767,1140.0397009289552,0,0.0,242.7397613496111
1219.0,10.497804822678697,50.713923786936995,1140.0397009289552,0,0.0,242.7391958675268
1220.0,10.497074240350202,50.71368541290078,1140.0397009289552,0,0.0,242.73863039611035
1221.0,10.496343665452503,50.713447034299094,1140.0397009289552,0,0.0,242.7380649299617
1222.0,10.49561309798561,50.713208651132014,1140.0397009289552,0,0.0,242.73749947178055
1223.0,10.494882537949515,50.71297026339963,1140.0397009289552,0,0.0,242.73693402166177
1224.0,10.494151985344233,50.712731871102044,1140.0397009289552,0,0.0,242.73636857956745
1225.0,10.493421440169763,50.712493474239324,1140.0397009289552,0,0.0,242.73580314564327
1226.0,10.492690902426109,50.712255072811544,1140.0397009289552,0,0.0,242.73523771667476
1227.0,10.491960372113272,50.71201666681882,1140.0397009289552,0,0.0,242.7346722986266
1228.0,10.491229849231258,50.71177825626121,1140.0397009289552,0,0.0,242.73410688672809
1229.0,10.490499333780074,50.71153984113882,1140.0397009289552,0,0.0,242.73354148305623
1230.0,10.489768825759718,50.71130142145172,1140.0397009289552,0,0.0,242.73297608698184
1231.0,10.489038325170196,50.7110629972,1140.0397009289552,0,0.0,242.7324106976791
1232.0,10.48830783201151,50.71082456838375,1140.0397009289552,0,0.0,242.73184531582103
1233.0,10.487577346283667,50.71058613500305,1140.0397009289552,0,0.0,242.73127994250024
1234.0,10.486846867986666,50.71034769705798,1140.0397009289552,0,0.0,242.7307145784341
1235.0,10.486116397120513,50.710109254548634,1140.0397009289552,0,0.0,242.7301492190681
1236.0,10.485385933685214,50.70987080747509,1140.0397009289552,0,0.0,242.7295838684927
1237.0,10.48465547768077,50.70963235583744,1140.0397009289552,0,0.0,242.7290185271271
1238.0,10.483925029107182,50.70939389963578,1140.0397009289552,0,0.0,242.72845319211254
1239.0,10.483194587964457,50.70915543887017,1140.0397009289552,0,0.0,242.72788786376657
1240.0,10.482464154252598,50.708916973540695,1140.0397009289552,0,0.0,242.72732254353718
1241.0,10.481733727971612,50.70867850364748,1140.0397009289552,0,0.0,242.726757233711
1242.0,10.481003309121494,50.70844002919057,1140.0397009289552,0,0.0,242.7261919284693
1243.0,10.480272897702253,50.70820155017006,1140.0397009289552,0,0.0,242.72562663202336
1244.0,10.479542493713891,50.70796306658604,1140.0397009289552,0,0.0,242.72506134275955
1245.0,10.478812097156416,50.70772457843859,1140.0397009289552,0,0.0,242.72449606213232
1246.0,10.478081708029823,50.70748608572779,1140.0397009289552,0,0.0,242.72393078718147
1247.0,10.477351326334123,50.707247588453754,1140.0397009289552,0,0.0,242.72336552356634
1248.0,10.476620952069316,50.70700908661654,1140.0397009289552,0,0.0,242.72280026396948
1249.0,10.475890585235407,50.70677058021624,1140.0397009289552,0,0.0,242.72223501440578
1250.0,10.475160225832397,50.70653206925292,1140.0397009289552,0,0.0,242.7216697697429
1251.0,10.474429873860291,50.70629355372671,1140.0397009289552,0,0.0,242.72110453651652
1252.0,10.473699529319093,50.70605503363765,1140.0397009289552,0,0.0,242.72053930673616
1253.0,10.472969192208804,50.705816508985855,1140.0397009289552,0,0.0,242.7199740884427
1254.0,10.472238862529432,50.7055779797714,1140.0397009289552,0,0.0,242.7194088768659
1255.0,10.471508540280976,50.70533944599437,1140.0397009289552,0,0.0,242.7188436718469
1256.0,10.470778225463441,50.705100907654845,1140.0397009289552,0,0.0,242.71827847489072
1257.0,10.470047918076832,50.70486236475291,1140.0397009289552,0,0.0,242.717713285324
1258.0,10.469317618121151,50.70462381728868,1140.0397009289552,0,0.0,242.71714810475342
1259.0,10.468587325596399,50.70438526526219,1140.0397009289552,0,0.0,242.71658293016827
1260.0,10.467857040502583,50.70414670867356,1140.0397009289552,0,0.0,242.71601776447727
1261.0,10.467126762839705,50.70390814752286,1140.0397009289552,0,0.0,242.71545260591455
1262.0,10.466396492607767,50.703669581810196,1140.0397009289552,0,0.0,242.71488745541365
1263.0,10.465666229806773,50.70343101153562,1140.0397009289552,0,0.0,242.71432231240271
1264.0,10.46493597443673,50.70319243669925,1140.0397009289552,0,0.0,242.71375717667826
1265.0,10.464205726497637,50.702953857301154,1140.0397009289552,0,0.0,242.71319204911669
1266.0,10.4634754859895,50.70271527334142,1140.0397009289552,0,0.0,242.71262692930495
1267.0,10.462745252912319,50.702476684820134,1140.0397009289552,0,0.0,242.71206181724284
1268.0,10.4620150272661,50.70223809173737,1140.0397009289552,0,0.0,242.71149671132338
1269.0,10.461284809050845,50.701999494093236,1140.0397009289552,0,0.0,242.71093161631603
1270.0,10.460554598266558,50.701760891887794,1140.0397009289552,0,0.0,242.71036652465017
1271.0,10.459824394913241,50.70152228512114,1140.0397009289552,0,0.0,242.70980144389603
1272.0,10.459094198990902,50.70128367379338,1140.0397009289552,0,0.0,242.70923637104931
1273.0,10.45836401049954,50.701045057904544,1140.0397009289552,0,0.0,242.70867130299172
1274.0,10.45763382943916,50.70080643745478,1140.0397009289552,0,0.0,242.70810624662636
1275.0,10.45690365580976,50.70056781244413,1140.0397009289552,0,0.0,242.70754119385586
1276.0,10.45617348961135,50.70032918287269,1140.0397009289552,0,0.0,242.70697615080837
1277.0,10.45544333084393,50.70009054874056,1140.0397009289552,0,0.0,242.70641111524833
1278.0,10.454713179507507,50.69985191004781,1140.0397009289552,0,0.0,242.7058460882678
1279.0,10.453983035602082,50.69961326679452,1140.0397009289552,0,0.0,242.7052810663358
1280.0,10.453252899127653,50.6993746189808,1140.0397009289552,0,0.0,242.70471605567582
1281.0,10.452522770084231,50.69913596660671,1140.0397009289552,0,0.0,242.70415105007004
1282.0,10.451792648471814,50.69889730967235,1140.0397009289552,0,0.0,242.70358605262408
1283.0,10.451062534290408,50.69865864817778,1140.0397009289552,0,0.0,242.70302106204218
1284.0,10.450332427540017,50.698419982123134,1140.0397009289552,0,0.0,242.7024560824264
1285.0,10.44960232822064,50.69818131150845,1140.0397009289552,0,0.0,242.70189110676597
1286.0,10.448872236332287,50.69794263633384,1140.0397009289552,0,0.0,242.7013261414489
1287.0,10.448142151874952,50.69770395659937,1140.0397009289552,0,0.0,242.70076118096955
1288.0,10.447412074848648,50.697465272305145,1140.0397009289552,0,0.0,242.70019623078227
1289.0,10.446682005253368,50.69722658345123,1140.0397009289552,0,0.0,242.6996312870391
1290.0,10.445951943089124,50.69698789003774,1140.0397009289552,0,0.0,242.6990663521335
1291.0,10.445221888355915,50.69674919206472,1140.0397009289552,0,0.0,242.698501422795
1292.0,10.444491841053747,50.696510489532294,1140.0397009289552,0,0.0,242.69793650306866
1293.0,10.443761801182614,50.69627178244052,1140.0397009289552,0,0.0,242.6973715900969
1294.0,10.443031768742534,50.6960330707895,1140.0397009289552,0,0.0,242.69680668565672
1295.0,10.442301743733498,50.695794354579306,1140.0397009289552,0,0.0,242.69624178776135
1296.0,10.441571726155516,50.695555633810024,1140.0397009289552,0,0.0,242.69567689714665
1297.0,10.440841716008588,50.69531690848176,1140.0397009289552,0,0.0,242.69511201681627
1298.0,10.440111713292712,50.69507817859456,1140.0397009289552,0,0.0,242.69454714002634
1299.0,10.439381718007903,50.69483944414855,1140.0397009289552,0,0.0,242.69398227591375
1300.0,10.438651730154156,50.69460070514379,1140.0397009289552,0,0.0,242.6934174157542
1301.0,10.437921749731473,50.69436196158038,1140.0397009289552,0,0.0,242.6928525649957
1302.0,10.437191776739866,50.69412321345839,1140.0397009289552,0,0.0,242.69228772100197
1303.0,10.436461811179324,50.69388446077791,1140.0397009289552,0,0.0,242.69172288360272
1304.0,10.43573185304986,50.69364570353903,1140.0397009289552,0,0.0,242.6911580565432
1305.0,10.43500190235148,50.69340694174185,1140.0397009289552,0,0.0,242.69059323676254
1306.0,10.434271959084178,50.69316817538642,1140.0397009289552,0,0.0,242.69002842196932
1307.0,10.433542023247961,50.69292940447284,1140.0397009289552,0,0.0,242.68946361751517
1308.0,10.432812094842834,50.69269062900121,1140.0397009289552,0,0.0,242.68889882049208
1309.0,10.432082173868798,50.69245184897161,1140.0397009289552,0,0.0,242.68833402970623
1310.0,10.431352260325854,50.692213064384106,1140.0397009289552,0,0.0,242.68776924764651
1311.0,10.430622354214009,50.691974275238806,1140.0397009289552,0,0.0,242.68720447353783
1312.0,10.429892455533263,50.69173548153578,1140.0397009289552,0,0.0,242.68663970659924
1313.0,10.429162564283622,50.69149668327512,1140.0397009289552,0,0.0,242.6860749470908
1314.0,10.428432680465086,50.6912578804569,1140.0397009289552,0,0.0,242.6855101944919
1315.0,10.427702804077658,50.69101907308122,1140.0397009289552,0,0.0,242.68494545171006
1316.0,10.426972935121341,50.69078026114817,1140.0397009289552,0,0.0,242.6843807157865
1317.0,10.426243073596142,50.69054144465781,1140.0397009289552,0,0.0,242.6838159866192
1318.0,10.425513219502061,50.69030262361026,1140.0397009289552,0,0.0,242.68325126648773
1319.0,10.4247833728391,50.690063798005575,1140.0397009289552,0,0.0,242.68268655316302
1320.0,10.424053533607262,50.689824967843855,1140.0397009289552,0,0.0,242.6821218485627
1321.0,10.423323701806552,50.68958613312517,1140.0397009289552,0,0.0,242.68155714854007
1322.0,10.42259387743697,50.689347293849615,1140.0397009289552,0,0.0,242.6809924591081
1323.0,10.421864060498523,50.689108450017294,1140.0397009289552,0,0.0,242.68042777767585
1324.0,10.421134250991209,50.68886960162825,1140.0397009289552,0,0.0,242.67986310195778
1325.0,10.420404448915036,50.68863074868261,1140.0397009289552,0,0.0,242.67929843621323
1326.0,10.419674654270004,50.68839189118044,1140.0397009289552,0,0.0,242.6787337753001
1327.0,10.418944867056116,50.68815302912182,1140.0397009289552,0,0.0,242.67816912399243
1328.0,10.418215087273374,50.68791416250685,1140.0397009289552,0,0.0,242.6776044798011
1329.0,10.417485314921782,50.6876752913356,1140.0397009289552,0,0.0,242.67703984334818
1330.0,10.416755550001344,50.68743641560817,1140.0397009289552,0,0.0,242.67647521489369
1331.0,10.41602579251206,50.68719753532463,1140.0397009289552,0,0.0,242.67591059401883
1332.0,10.415296042453939,50.68695865048507,1140.0397009289552,0,0.0,242.67534598067814
1333.0,10.414566299826975,50.686719761089584,1140.0397009289552,0,0.0,242.67478137527883
1334.0,10.413836564631177,50.68648086713824,1140.0397009289552,0,0.0,242.6742167760106
1335.0,10.413106836866547,50.686241968631144,1140.0397009289552,0,0.0,242.67365218691754
1336.0,10.412377116533085,50.68600306556837,1140.0397009289552,0,0.0,242.67308760410793
1337.0,10.411647403630795,50.68576415795001,1140.0397009289552,0,0.0,242.67252302877512
1338.0,10.41091769815968,50.685525245776134,1140.0397009289552,0,0.0,242.67195846169943
1339.0,10.410188000119748,50.68528632904684,1140.0397009289552,0,0.0,242.67139390168722
1340.0,10.409458309510992,50.68504740776221,1140.0397009289552,0,0.0,242.67082935059926
1341.0,10.408728626333422,50.684808481922325,1140.0397009289552,0,0.0,242.67026480517734
1342.0,10.407998950587041,50.68456955152729,1140.0397009289552,0,0.0,242.66970026971995
1343.0,10.407269282271846,50.68433061657714,1140.0397009289552,0,0.0,242.66913573966255
1344.0,10.406539621387846,50.684091677072026,1140.0397009289552,0,0.0,242.66857121900358
1345.0,10.405809967935038,50.68385273301198,1140.0397009289552,0,0.0,242.66800670540155
1346.0,10.40508032191343,50.683613784397124,1140.0397009289552,0,0.0,242.66744220031526
1347.0,10.404350683323022,50.683374831227525,1140.0397009289552,0,0.0,242.66687770140868
1348.0,10.403621052163817,50.68313587350326,1140.0397009289552,0,0.0,242.66631321065006
1349.0,10.402891428435819,50.68289691122444,1140.0397009289552,0,0.0,242.66574872855938
1350.0,10.402161812139028,50.68265794439113,1140.0397009289552,0,0.0,242.66518425327007
1351.0,10.40143220327345,50.682418973003415,1140.0397009289552,0,0.0,242.66461978447086
1352.0,10.400702601839084,50.68217999706138,1140.0397009289552,0,0.0,242.66405532496128
1353.0,10.399973007835941,50.68194101656513,1140.0397009289552,0,0.0,242.66349087531228
1354.0,10.399243421264009,50.68170203151473,1140.0397009289552,0,0.0,242.6629264284146
1355.0,10.398513842123304,50.68146304191026,1140.0397009289552,0,0.0,242.66236199174458
1356.0,10.397784270413824,50.681224047751826,1140.0397009289552,0,0.0,242.66179756264978
1357.0,10.397054706135572,50.680985049039506,1140.0397009289552,0,0.0,242.66123314248165
1358.0,10.396325149288549,50.68074604577338,1140.0397009289552,0,0.0,242.6606687283331
1359.0,10.395595599872758,50.68050703795353,1140.0397009289552,0,0.0,242.66010432062234
1360.0,10.394866057888205,50.680268025580055,1140.0397009289552,0,0.0,242.65953992370396
1361.0,10.394136523334886,50.68002900865303,1140.0397009289552,0,0.0,242.65897553311578
1362.0,10.393406996212809,50.679789987172526,1140.0397009289552,0,0.0,242.65841114891384
1363.0,10.392677476521978,50.67955096113866,1140.0397009289552,0,0.0,242.65784677431049
1364.0,10.391947964262393,50.6793119305515,1140.0397009289552,0,0.0,242.65728240691897
1365.0,10.391218459434052,50.679072895411124,1140.0397009289552,0,0.0,242.65671804611702
1366.0,10.390488962036967,50.678833855717635,1140.0397009289552,0,0.0,242.65615369528035
1367.0,10.389759472071134,50.67859481147109,1140.0397009289552,0,0.0,242.6555893493195
1368.0,10.389029989536558,50.678355762671615,1140.0397009289552,0,0.0,242.65502501285437
1369.0,10.388300514433242,50.67811670931927,1140.0397009289552,0,0.0,242.65446068448233
1370.0,10.387571046761186,50.67787765141413,1140.0397009289552,0,0.0,242.65389636052174
1371.0,10.386841586520394,50.67763858895629,1140.0397009289552,0,0.0,242.6533320473514
1372.0,10.38611213371087,50.67739952194585,1140.0397009289552,0,0.0,242.65276774123856
1373.0,10.385382688332616,50.67716045038288,1140.0397009289552,0,0.0,242.65220344238696
1374.0,10.384653250385632,50.676921374267465,1140.0397009289552,0,0.0,242.65163915245878
1375.0,10.383923819869922,50.67668229359969,1140.0397009289552,0,0.0,242.65107486782335
1376.0,10.383194396785491,50.67644320837965,1140.0397009289552,0,0.0,242.65051059366613
1377.0,10.382464981132339,50.67620411860743,1140.0397009289552,0,0.0,242.64994632578535
1378.0,10.38173557291047,50.6759650242831,1140.0397009289552,0,0.0,242.64938206527208
1379.0,10.381006172119884,50.67572592540675,1140.0397009289552,0,0.0,242.648817811657
1380.0,10.380276778760583,50.675486821978474,1140.0397009289552,0,0.0,242.6482535682593
1381.0,10.379547392832578,50.67524771399836,1140.0397009289552,0,0.0,242.64768933124446
1382.0,10.378818014335858,50.675008601466466,1140.0397009289552,0,0.0,242.64712509946514
